1.00000000,0.00000000
2.00000000,0.00000000
3.00000000,0.00045921
4.00000000,0.00224501
5.00000000,0.00250013
6.00000000,0.00250013
7.00000000,0.00250013
8.00000000,0.00224501
9.00000000,0.00250013
10.00000000,0.00250013
11.00000000,0.00224501
12.00000000,0.00224501
13.00000000,0.00250013
14.00000000,0.00250013
15.00000000,0.00301036
16.00000000,0.00173478
17.00000000,0.00122455
18.00000000,0.00198990
19.00000000,0.00275524
20.00000000,0.00301036
21.00000000,0.00275524
22.00000000,0.00352059
23.00000000,0.00377570
24.00000000,0.00301036
25.00000000,0.00377570
26.00000000,0.00352059
27.00000000,0.00224501
28.00000000,0.00326547
29.00000000,0.00377570
30.00000000,0.00479616
31.00000000,0.00530639
32.00000000,0.00352059
33.00000000,0.00377570
34.00000000,0.00352059
35.00000000,0.00326547
36.00000000,0.00428593
37.00000000,0.00479616
38.00000000,0.00454105
39.00000000,0.00505128
40.00000000,0.00556151
41.00000000,0.00556151
42.00000000,0.00607174
43.00000000,0.00556151
44.00000000,0.00505128
45.00000000,0.00556151
46.00000000,0.00632685
47.00000000,0.00760243
48.00000000,0.00760243
49.00000000,0.00556151
50.00000000,0.00326547
51.00000000,0.00377570
52.00000000,0.00454105
53.00000000,0.00505128
54.00000000,0.00403082
55.00000000,0.00326547
56.00000000,0.00301036
57.00000000,0.00301036
58.00000000,0.00224501
59.00000000,0.00377570
60.00000000,0.00658197
61.00000000,0.00632685
62.00000000,0.00607174
63.00000000,0.00760243
64.00000000,0.00913312
65.00000000,0.00913312
66.00000000,0.00811266
67.00000000,0.00785754
68.00000000,0.00811266
69.00000000,0.00785754
70.00000000,0.00505128
71.00000000,0.00403082
72.00000000,0.00479616
73.00000000,0.00658197
74.00000000,0.00836777
75.00000000,0.00887800
76.00000000,0.00836777
77.00000000,0.00887800
78.00000000,0.00811266
79.00000000,0.00683708
80.00000000,0.00454105
81.00000000,0.00428593
82.00000000,0.00632685
83.00000000,0.00811266
84.00000000,0.00709220
85.00000000,0.00505128
86.00000000,0.00454105
87.00000000,0.00505128
88.00000000,0.00607174
89.00000000,0.00632685
90.00000000,0.00581662
91.00000000,0.00632685
92.00000000,0.00938823
93.00000000,0.01040869
94.00000000,0.00760243
95.00000000,0.00734731
96.00000000,0.00811266
97.00000000,0.00887800
98.00000000,0.00836777
99.00000000,0.00811266
100.00000000,0.01015358
101.00000000,0.01219450
102.00000000,0.01193938
103.00000000,0.01193938
104.00000000,0.01040869
105.00000000,0.00811266
106.00000000,0.00632685
107.00000000,0.00632685
108.00000000,0.00785754
109.00000000,0.01168427
110.00000000,0.01678657
111.00000000,0.02826675
112.00000000,0.04204296
113.00000000,0.04510434
114.00000000,0.03540997
115.00000000,0.02214399
116.00000000,0.01729680
117.00000000,0.02010307
118.00000000,0.02086841
119.00000000,0.01857238
120.00000000,0.01576611
121.00000000,0.01244961
122.00000000,0.00913312
123.00000000,0.00938823
124.00000000,0.01142915
125.00000000,0.01142915
126.00000000,0.01015358
127.00000000,0.01066381
128.00000000,0.01066381
129.00000000,0.00989846
130.00000000,0.00811266
131.00000000,0.00734731
132.00000000,0.00811266
133.00000000,0.00887800
134.00000000,0.01040869
135.00000000,0.01295984
136.00000000,0.01321496
137.00000000,0.01117404
138.00000000,0.00887800
139.00000000,0.00836777
140.00000000,0.01091892
141.00000000,0.01449054
142.00000000,0.01755192
143.00000000,0.01602123
144.00000000,0.01117404
145.00000000,0.01244961
146.00000000,0.01780703
147.00000000,0.02214399
148.00000000,0.01984795
149.00000000,0.01704169
150.00000000,0.01831726
151.00000000,0.02392979
152.00000000,0.02469514
153.00000000,0.02010307
154.00000000,0.01449054
155.00000000,0.00811266
156.00000000,0.00530639
157.00000000,0.01193938
158.00000000,0.01984795
159.00000000,0.02163376
160.00000000,0.02010307
161.00000000,0.01576611
162.00000000,0.01551100
163.00000000,0.02112353
164.00000000,0.02673606
165.00000000,0.03132813
166.00000000,0.03132813
167.00000000,0.03770601
168.00000000,0.04484923
169.00000000,0.04433900
170.00000000,0.03745089
171.00000000,0.03234859
172.00000000,0.03540997
173.00000000,0.02979744
174.00000000,0.02188887
175.00000000,0.02086841
176.00000000,0.02035818
177.00000000,0.01806215
178.00000000,0.01525588
179.00000000,0.01831726
180.00000000,0.02061330
181.00000000,0.02010307
182.00000000,0.02010307
183.00000000,0.01959284
184.00000000,0.01678657
185.00000000,0.01347008
186.00000000,0.01831726
187.00000000,0.02469514
188.00000000,0.01933772
189.00000000,0.01423542
190.00000000,0.01627634
191.00000000,0.01525588
192.00000000,0.01347008
193.00000000,0.02341956
194.00000000,0.03719578
195.00000000,0.03413439
196.00000000,0.01882749
197.00000000,0.01295984
198.00000000,0.01193938
199.00000000,0.01142915
200.00000000,0.01040869
201.00000000,0.01295984
202.00000000,0.01908261
203.00000000,0.02699117
204.00000000,0.03209347
205.00000000,0.02826675
206.00000000,0.02086841
207.00000000,0.02010307
208.00000000,0.02571560
209.00000000,0.02520537
210.00000000,0.01729680
211.00000000,0.01423542
212.00000000,0.01321496
213.00000000,0.01398031
214.00000000,0.01525588
215.00000000,0.01959284
216.00000000,0.02699117
217.00000000,0.03285882
218.00000000,0.03132813
219.00000000,0.03209347
220.00000000,0.03847135
221.00000000,0.05122710
222.00000000,0.05786009
223.00000000,0.05709475
224.00000000,0.06015613
225.00000000,0.06831981
226.00000000,0.07648349
227.00000000,0.07495280
228.00000000,0.07316700
229.00000000,0.08337160
230.00000000,0.08872902
231.00000000,0.08005510
232.00000000,0.06117659
233.00000000,0.05250268
234.00000000,0.07087096
235.00000000,0.07673861
236.00000000,0.05632940
237.00000000,0.03796112
238.00000000,0.03489974
239.00000000,0.04510434
240.00000000,0.06576866
241.00000000,0.07571815
242.00000000,0.06117659
243.00000000,0.04510434
244.00000000,0.04306342
245.00000000,0.04867595
246.00000000,0.05224756
247.00000000,0.04765549
248.00000000,0.03183836
249.00000000,0.02341956
250.00000000,0.03209347
251.00000000,0.03923670
252.00000000,0.03770601
253.00000000,0.04178785
254.00000000,0.05326802
255.00000000,0.05964590
256.00000000,0.05428848
257.00000000,0.04995153
258.00000000,0.05428848
259.00000000,0.05454360
260.00000000,0.04918618
261.00000000,0.04459411
262.00000000,0.04612480
263.00000000,0.05760498
264.00000000,0.07750395
265.00000000,0.11500587
266.00000000,0.14434410
267.00000000,0.15939589
268.00000000,0.16526353
269.00000000,0.18108067
270.00000000,0.20786775
271.00000000,0.22827695
272.00000000,0.22011327
273.00000000,0.16806980
274.00000000,0.11985305
275.00000000,0.08643298
276.00000000,0.06934027
277.00000000,0.07367723
278.00000000,0.09076994
279.00000000,0.09281086
280.00000000,0.08643298
281.00000000,0.10658707
282.00000000,0.12265932
283.00000000,0.11832236
284.00000000,0.12903720
285.00000000,0.15786520
286.00000000,0.16322261
287.00000000,0.13362927
288.00000000,0.09893362
289.00000000,0.07699372
290.00000000,0.08770856
291.00000000,0.10378081
292.00000000,0.10225011
293.00000000,0.10097454
294.00000000,0.09740293
295.00000000,0.08286137
296.00000000,0.07214654
297.00000000,0.05913567
298.00000000,0.06755447
299.00000000,0.08974948
300.00000000,0.08821879
301.00000000,0.08898413
302.00000000,0.11322006
303.00000000,0.12929231
304.00000000,0.09918873
