1.00000000,0.00089297
2.00000000,0.00056134
3.00000000,0.00063784
4.00000000,0.00285773
5.00000000,0.00420972
6.00000000,0.00387834
7.00000000,0.00344432
8.00000000,0.00387834
9.00000000,0.00420972
10.00000000,0.00311288
11.00000000,0.00318918
12.00000000,0.00362319
13.00000000,0.00369945
14.00000000,0.00234742
15.00000000,0.00318918
16.00000000,0.00591958
17.00000000,0.00599566
18.00000000,0.00438865
19.00000000,0.00420972
20.00000000,0.00540927
21.00000000,0.00599566
22.00000000,0.00566442
23.00000000,0.00574053
24.00000000,0.00540927
25.00000000,0.00497512
26.00000000,0.00387834
27.00000000,0.00420972
28.00000000,0.00540927
29.00000000,0.00548539
30.00000000,0.00489896
31.00000000,0.00446486
32.00000000,0.00387834
33.00000000,0.00471999
34.00000000,0.00515411
35.00000000,0.00471999
36.00000000,0.00464380
37.00000000,0.00420972
38.00000000,0.00362319
39.00000000,0.00395459
40.00000000,0.00438865
41.00000000,0.00548539
42.00000000,0.00540927
43.00000000,0.00420972
44.00000000,0.00336803
45.00000000,0.00395459
46.00000000,0.00489896
47.00000000,0.00625080
48.00000000,0.00617473
49.00000000,0.00574053
50.00000000,0.00413350
51.00000000,0.00471999
52.00000000,0.00515411
53.00000000,0.00523026
54.00000000,0.00566442
55.00000000,0.00497512
56.00000000,0.00413350
57.00000000,0.00471999
58.00000000,0.00387834
59.00000000,0.00446486
60.00000000,0.00617473
61.00000000,0.00676107
62.00000000,0.00515411
63.00000000,0.00420972
64.00000000,0.00413350
65.00000000,0.00471999
66.00000000,0.00464380
67.00000000,0.00548539
68.00000000,0.00745050
69.00000000,0.00701620
70.00000000,0.00515411
71.00000000,0.00574053
72.00000000,0.00387834
73.00000000,0.00344432
74.00000000,0.00438865
75.00000000,0.00599566
76.00000000,0.00719535
77.00000000,0.00752647
78.00000000,0.00745050
79.00000000,0.00676107
80.00000000,0.00464380
81.00000000,0.00471999
82.00000000,0.00464380
83.00000000,0.00497512
84.00000000,0.00591958
85.00000000,0.00676107
86.00000000,0.00591958
87.00000000,0.00497512
88.00000000,0.00387834
89.00000000,0.00420972
90.00000000,0.00591958
91.00000000,0.00778160
92.00000000,0.00694019
93.00000000,0.00625080
94.00000000,0.00668504
95.00000000,0.00625080
96.00000000,0.00617473
97.00000000,0.00625080
98.00000000,0.00745050
99.00000000,0.00880214
100.00000000,0.00694019
101.00000000,0.00625080
102.00000000,0.00464380
103.00000000,0.00446486
104.00000000,0.00591958
105.00000000,0.00727134
106.00000000,0.00949173
107.00000000,0.00956755
108.00000000,0.00745050
109.00000000,0.00701620
110.00000000,0.00540927
111.00000000,0.00497512
112.00000000,0.00438865
113.00000000,0.00523026
114.00000000,0.00642988
115.00000000,0.00701620
116.00000000,0.00642988
117.00000000,0.00574053
118.00000000,0.00515411
119.00000000,0.00548539
120.00000000,0.00642988
121.00000000,0.00931241
122.00000000,0.00898142
123.00000000,0.00548539
124.00000000,0.00362319
125.00000000,0.00471999
126.00000000,0.00515411
127.00000000,0.00625080
128.00000000,0.00745050
129.00000000,0.00752647
130.00000000,0.00591958
131.00000000,0.00548539
132.00000000,0.00489896
133.00000000,0.00471999
134.00000000,0.00566442
135.00000000,0.00778160
136.00000000,0.00847112
137.00000000,0.00829187
138.00000000,0.00796081
139.00000000,0.00701620
140.00000000,0.00515411
141.00000000,0.00446486
142.00000000,0.00464380
143.00000000,0.00599566
144.00000000,0.00668504
145.00000000,0.00676107
146.00000000,0.00642988
147.00000000,0.00650593
148.00000000,0.00617473
149.00000000,0.00650593
150.00000000,0.00668504
