1.00000000,0.00033178
2.00000000,0.00000000
3.00000000,0.00000000
4.00000000,0.00186305
5.00000000,0.00237348
6.00000000,0.00186305
7.00000000,0.00288390
8.00000000,0.00313912
9.00000000,0.00288390
10.00000000,0.00288390
11.00000000,0.00211827
12.00000000,0.00211827
13.00000000,0.00262869
14.00000000,0.00262869
15.00000000,0.00262869
16.00000000,0.00237348
17.00000000,0.00288390
18.00000000,0.00237348
19.00000000,0.00237348
20.00000000,0.00186305
21.00000000,0.00211827
22.00000000,0.00288390
23.00000000,0.00390475
24.00000000,0.00441518
25.00000000,0.00339433
26.00000000,0.00211827
27.00000000,0.00237348
28.00000000,0.00288390
29.00000000,0.00288390
30.00000000,0.00313912
31.00000000,0.00313912
32.00000000,0.00237348
33.00000000,0.00211827
34.00000000,0.00186305
35.00000000,0.00313912
36.00000000,0.00313912
37.00000000,0.00288390
38.00000000,0.00313912
39.00000000,0.00262869
40.00000000,0.00262869
41.00000000,0.00288390
42.00000000,0.00237348
43.00000000,0.00237348
44.00000000,0.00211827
45.00000000,0.00160784
46.00000000,0.00186305
47.00000000,0.00237348
48.00000000,0.00237348
49.00000000,0.00237348
50.00000000,0.00288390
51.00000000,0.00288390
52.00000000,0.00288390
53.00000000,0.00288390
54.00000000,0.00262869
55.00000000,0.00237348
56.00000000,0.00313912
57.00000000,0.00313912
58.00000000,0.00313912
59.00000000,0.00415997
60.00000000,0.00339433
61.00000000,0.00262869
62.00000000,0.00313912
63.00000000,0.00313912
64.00000000,0.00262869
65.00000000,0.00313912
66.00000000,0.00339433
67.00000000,0.00262869
68.00000000,0.00109741
69.00000000,0.00160784
70.00000000,0.00339433
71.00000000,0.00364954
72.00000000,0.00339433
73.00000000,0.00262869
74.00000000,0.00237348
75.00000000,0.00313912
76.00000000,0.00211827
77.00000000,0.00211827
78.00000000,0.00211827
79.00000000,0.00211827
80.00000000,0.00160784
81.00000000,0.00109741
82.00000000,0.00211827
83.00000000,0.00313912
84.00000000,0.00313912
85.00000000,0.00262869
86.00000000,0.00339433
87.00000000,0.00390475
88.00000000,0.00441518
89.00000000,0.00313912
90.00000000,0.00237348
91.00000000,0.00339433
92.00000000,0.00339433
93.00000000,0.00288390
94.00000000,0.00339433
95.00000000,0.00313912
96.00000000,0.00288390
97.00000000,0.00390475
98.00000000,0.00364954
99.00000000,0.00313912
100.00000000,0.00237348
101.00000000,0.00313912
102.00000000,0.00390475
103.00000000,0.00364954
104.00000000,0.00288390
105.00000000,0.00262869
106.00000000,0.00237348
107.00000000,0.00288390
108.00000000,0.00262869
109.00000000,0.00237348
110.00000000,0.00288390
111.00000000,0.00313912
112.00000000,0.00313912
113.00000000,0.00313912
114.00000000,0.00262869
115.00000000,0.00339433
116.00000000,0.00390475
117.00000000,0.00364954
118.00000000,0.00364954
119.00000000,0.00390475
120.00000000,0.00313912
121.00000000,0.00313912
122.00000000,0.00415997
123.00000000,0.00415997
124.00000000,0.00364954
125.00000000,0.00441518
126.00000000,0.00415997
127.00000000,0.00364954
128.00000000,0.00288390
129.00000000,0.00288390
130.00000000,0.00211827
131.00000000,0.00313912
132.00000000,0.00415997
133.00000000,0.00390475
134.00000000,0.00390475
135.00000000,0.00390475
136.00000000,0.00364954
137.00000000,0.00390475
138.00000000,0.00364954
139.00000000,0.00339433
140.00000000,0.00390475
141.00000000,0.00441518
142.00000000,0.00467039
143.00000000,0.00390475
144.00000000,0.00390475
145.00000000,0.00492561
146.00000000,0.00467039
147.00000000,0.00441518
148.00000000,0.00364954
149.00000000,0.00313912
150.00000000,0.00364954
151.00000000,0.00415997
152.00000000,0.00364954
153.00000000,0.00390475
154.00000000,0.00364954
155.00000000,0.00467039
156.00000000,0.00390475
157.00000000,0.00288390
158.00000000,0.00288390
159.00000000,0.00262869
160.00000000,0.00211827
161.00000000,0.00364954
162.00000000,0.00415997
163.00000000,0.00390475
164.00000000,0.00364954
165.00000000,0.00288390
166.00000000,0.00364954
167.00000000,0.00364954
168.00000000,0.00262869
169.00000000,0.00288390
170.00000000,0.00313912
171.00000000,0.00313912
172.00000000,0.00441518
173.00000000,0.00441518
174.00000000,0.00390475
175.00000000,0.00390475
176.00000000,0.00339433
177.00000000,0.00339433
178.00000000,0.00364954
179.00000000,0.00390475
180.00000000,0.00288390
181.00000000,0.00288390
182.00000000,0.00364954
183.00000000,0.00441518
184.00000000,0.00441518
185.00000000,0.00492561
186.00000000,0.00441518
187.00000000,0.00415997
188.00000000,0.00339433
189.00000000,0.00288390
190.00000000,0.00364954
191.00000000,0.00390475
192.00000000,0.00339433
193.00000000,0.00313912
194.00000000,0.00262869
195.00000000,0.00313912
196.00000000,0.00390475
197.00000000,0.00467039
198.00000000,0.00415997
199.00000000,0.00364954
200.00000000,0.00339433
201.00000000,0.00339433
202.00000000,0.00313912
203.00000000,0.00313912
204.00000000,0.00390475
205.00000000,0.00415997
206.00000000,0.00441518
207.00000000,0.00492561
208.00000000,0.00518082
209.00000000,0.00569124
210.00000000,0.00569124
211.00000000,0.00518082
212.00000000,0.00390475
213.00000000,0.00415997
214.00000000,0.00467039
215.00000000,0.00467039
216.00000000,0.00518082
217.00000000,0.00543603
218.00000000,0.00467039
219.00000000,0.00569124
220.00000000,0.00824337
221.00000000,0.00875380
222.00000000,0.00671209
223.00000000,0.00645688
224.00000000,0.00594646
225.00000000,0.00492561
226.00000000,0.00339433
227.00000000,0.00237348
228.00000000,0.00339433
229.00000000,0.00415997
230.00000000,0.00288390
231.00000000,0.00339433
232.00000000,0.00543603
233.00000000,0.00569124
234.00000000,0.00594646
235.00000000,0.00645688
236.00000000,0.00620167
237.00000000,0.00645688
238.00000000,0.00594646
239.00000000,0.00518082
240.00000000,0.00492561
241.00000000,0.00467039
242.00000000,0.00390475
243.00000000,0.00415997
244.00000000,0.00415997
245.00000000,0.00467039
246.00000000,0.00620167
247.00000000,0.00671209
248.00000000,0.00671209
249.00000000,0.00722252
250.00000000,0.00798816
251.00000000,0.00773295
252.00000000,0.00569124
253.00000000,0.00594646
254.00000000,0.00594646
255.00000000,0.00569124
256.00000000,0.00620167
257.00000000,0.00671209
258.00000000,0.00671209
259.00000000,0.00671209
260.00000000,0.00645688
261.00000000,0.00645688
262.00000000,0.00569124
263.00000000,0.00543603
264.00000000,0.00569124
265.00000000,0.00594646
266.00000000,0.00620167
267.00000000,0.00543603
268.00000000,0.00492561
269.00000000,0.00696731
270.00000000,0.00696731
271.00000000,0.00594646
272.00000000,0.00620167
273.00000000,0.00594646
274.00000000,0.00594646
275.00000000,0.00671209
276.00000000,0.00722252
277.00000000,0.00671209
278.00000000,0.00569124
279.00000000,0.00671209
280.00000000,0.00671209
281.00000000,0.00671209
282.00000000,0.00620167
283.00000000,0.00569124
284.00000000,0.00441518
285.00000000,0.00415997
286.00000000,0.00543603
287.00000000,0.00696731
288.00000000,0.00671209
289.00000000,0.00645688
290.00000000,0.00696731
291.00000000,0.00722252
292.00000000,0.00594646
293.00000000,0.00594646
294.00000000,0.00569124
295.00000000,0.00569124
296.00000000,0.00620167
297.00000000,0.00722252
298.00000000,0.00773295
299.00000000,0.00900901
300.00000000,0.00951943
301.00000000,0.00798816
302.00000000,0.00798816
303.00000000,0.00696731
304.00000000,0.00569124
