474.00000000,0.33879447
475.00000000,0.40567025
476.00000000,0.39391619
477.00000000,0.34774287
478.00000000,0.29030776
479.00000000,0.23163294
480.00000000,0.18414740
481.00000000,0.17983005
482.00000000,0.19307916
483.00000000,0.21938398
484.00000000,0.30970244
485.00000000,0.46206650
486.00000000,0.58888379
487.00000000,0.57613494
488.00000000,0.48986883
489.00000000,0.48043994
490.00000000,0.52406472
491.00000000,0.52918060
492.00000000,0.46179758
493.00000000,0.34442545
494.00000000,0.20941152
495.00000000,0.14155205
496.00000000,0.15684173
497.00000000,0.21019726
498.00000000,0.24156587
499.00000000,0.25919310
500.00000000,0.27474098
501.00000000,0.24949601
502.00000000,0.21349462
503.00000000,0.22142547
504.00000000,0.23442046
505.00000000,0.21632174
506.00000000,0.17215332
507.00000000,0.16604997
508.00000000,0.20839075
509.00000000,0.22040473
510.00000000,0.21170826
511.00000000,0.20126573
512.00000000,0.20099015
513.00000000,0.21172838
514.00000000,0.23442046
515.00000000,0.31354786
516.00000000,0.38932272
517.00000000,0.39163498
518.00000000,0.32833155
519.00000000,0.25459974
520.00000000,0.25151840
521.00000000,0.32273458
522.00000000,0.43372633
523.00000000,0.49396484
524.00000000,0.48782729
525.00000000,0.45874907
526.00000000,0.44291329
527.00000000,0.45492127
528.00000000,0.41050375
529.00000000,0.31763085
530.00000000,0.24692492
531.00000000,0.20254166
532.00000000,0.20711479
533.00000000,0.26302090
534.00000000,0.28571429
535.00000000,0.25766198
536.00000000,0.27703772
537.00000000,0.32043790
538.00000000,0.35563722
539.00000000,0.39342129
540.00000000,0.39264023
541.00000000,0.36535075
542.00000000,0.30587455
543.00000000,0.26251053
544.00000000,0.22957179
545.00000000,0.22040473
546.00000000,0.24871127
547.00000000,0.29645035
548.00000000,0.35869954
549.00000000,0.40337357
550.00000000,0.39544735
551.00000000,0.33600429
552.00000000,0.28035523
553.00000000,0.26531758
554.00000000,0.28877660
555.00000000,0.32528645
556.00000000,0.35461644
557.00000000,0.39418685
558.00000000,0.41560761
559.00000000,0.38372419
560.00000000,0.36431379
561.00000000,0.37734453
562.00000000,0.38906752
563.00000000,0.35412254
564.00000000,0.29413566
565.00000000,0.27220762
566.00000000,0.26861634
567.00000000,0.25740679
568.00000000,0.24718012
569.00000000,0.22499809
570.00000000,0.20252131
571.00000000,0.18876158
572.00000000,0.18389221
573.00000000,0.20994207
574.00000000,0.21604655
575.00000000,0.18569934
576.00000000,0.14867555
577.00000000,0.14002093
578.00000000,0.17725718
579.00000000,0.28062878
580.00000000,0.41688358
581.00000000,0.47610177
582.00000000,0.45490736
583.00000000,0.41664327
584.00000000,0.42122186
585.00000000,0.47992957
586.00000000,0.46868780
587.00000000,0.41638809
588.00000000,0.31531669
589.00000000,0.21504581
590.00000000,0.23901393
591.00000000,0.35948146
592.00000000,0.44750676
593.00000000,0.44573455
594.00000000,0.41075894
595.00000000,0.33421798
596.00000000,0.26402287
597.00000000,0.25562049
598.00000000,0.28852141
599.00000000,0.30206446
600.00000000,0.28341755
601.00000000,0.22168066
602.00000000,0.15633134
603.00000000,0.17191926
604.00000000,0.26427806
605.00000000,0.37734453
606.00000000,0.45261063
607.00000000,0.48018476
608.00000000,0.44776196
609.00000000,0.36917855
610.00000000,0.28214158
611.00000000,0.21836323
612.00000000,0.22753024
613.00000000,0.24770970
614.00000000,0.20711479
615.00000000,0.14129686
616.00000000,0.10044404
617.00000000,0.09408732
618.00000000,0.12264584
619.00000000,0.17345038
620.00000000,0.23059256
621.00000000,0.23520555
622.00000000,0.21579135
623.00000000,0.24209559
624.00000000,0.31327515
625.00000000,0.38882793
626.00000000,0.40310315
627.00000000,0.36764743
628.00000000,0.32424846
629.00000000,0.30078853
630.00000000,0.28545909
631.00000000,0.28088397
632.00000000,0.24131067
633.00000000,0.20790058
634.00000000,0.23926913
635.00000000,0.29262255
636.00000000,0.33037309
637.00000000,0.33243167
638.00000000,0.32603481
639.00000000,0.32528645
640.00000000,0.31531669
641.00000000,0.27654579
642.00000000,0.23671719
643.00000000,0.22703958
644.00000000,0.24335222
645.00000000,0.24847526
646.00000000,0.23544123
647.00000000,0.25153750
648.00000000,0.30638493
649.00000000,0.35718478
650.00000000,0.38013576
651.00000000,0.36790262
652.00000000,0.36099627
653.00000000,0.38295863
654.00000000,0.35206451
655.00000000,0.28241509
656.00000000,0.21196346
657.00000000,0.13874499
658.00000000,0.10172000
659.00000000,0.10123255
660.00000000,0.11703159
661.00000000,0.11884043
662.00000000,0.10299597
663.00000000,0.09179064
664.00000000,0.11575563
665.00000000,0.18620971
666.00000000,0.22727505
667.00000000,0.20075535
668.00000000,0.17215332
669.00000000,0.17472631
670.00000000,0.21068749
671.00000000,0.23495037
672.00000000,0.20456285
673.00000000,0.15278026
674.00000000,0.09942326
675.00000000,0.08081762
676.00000000,0.13081202
677.00000000,0.20458315
678.00000000,0.27703772
679.00000000,0.36050221
680.00000000,0.39289542
681.00000000,0.36305407
682.00000000,0.32986271
683.00000000,0.33574910
684.00000000,0.34185679
685.00000000,0.33013499
686.00000000,0.27448579
687.00000000,0.19922423
688.00000000,0.17904354
689.00000000,0.16145661
690.00000000,0.14229572
691.00000000,0.13032383
692.00000000,0.13846782
693.00000000,0.14767653
694.00000000,0.16653907
695.00000000,0.22576365
696.00000000,0.26402287
697.00000000,0.22984663
698.00000000,0.20660440
699.00000000,0.25817235
700.00000000,0.30689532
701.00000000,0.27986322
702.00000000,0.21630174
703.00000000,0.20024498
704.00000000,0.22778543
705.00000000,0.24898563
706.00000000,0.26070535
707.00000000,0.29083625
708.00000000,0.32935232
709.00000000,0.30997525
710.00000000,0.22701985
711.00000000,0.15533213
712.00000000,0.16577349
713.00000000,0.25536530
714.00000000,0.34747104
715.00000000,0.36586113
716.00000000,0.28265197
717.00000000,0.16885702
718.00000000,0.12009391
719.00000000,0.13670350
720.00000000,0.17700199
721.00000000,0.23163294
722.00000000,0.27856888
723.00000000,0.30716819
724.00000000,0.29362527
725.00000000,0.26021385
726.00000000,0.26453325
727.00000000,0.24898563
728.00000000,0.19690706
729.00000000,0.14180723
730.00000000,0.10988618
731.00000000,0.10557072
732.00000000,0.13336396
733.00000000,0.16400847
734.00000000,0.15224825
735.00000000,0.11118483
736.00000000,0.09227785
737.00000000,0.09663919
738.00000000,0.11728679
739.00000000,0.15226989
740.00000000,0.18312663
741.00000000,0.18518897
742.00000000,0.16781504
743.00000000,0.17345038
744.00000000,0.23901393
745.00000000,0.31176155
746.00000000,0.33343541
747.00000000,0.36586113
748.00000000,0.39085388
