1.00000000,0.00025517
2.00000000,0.00025517
3.00000000,0.00127584
4.00000000,0.00561368
5.00000000,0.00637918
6.00000000,0.00433784
7.00000000,0.00459301
8.00000000,0.00612401
9.00000000,0.00688951
10.00000000,0.00765501
11.00000000,0.00867568
12.00000000,0.00688951
13.00000000,0.00663435
14.00000000,0.00893085
15.00000000,0.01173769
16.00000000,0.01199286
17.00000000,0.00816535
18.00000000,0.00535851
19.00000000,0.00714468
20.00000000,0.00816535
21.00000000,0.00739985
22.00000000,0.00739985
23.00000000,0.00867568
24.00000000,0.00791018
25.00000000,0.00663435
26.00000000,0.00612401
27.00000000,0.00637918
28.00000000,0.00688951
29.00000000,0.00612401
30.00000000,0.00459301
31.00000000,0.00484818
32.00000000,0.00484818
33.00000000,0.00586884
34.00000000,0.00765501
35.00000000,0.00944118
36.00000000,0.01224802
37.00000000,0.01224802
38.00000000,0.00918602
39.00000000,0.00918602
40.00000000,0.01046185
41.00000000,0.00969635
42.00000000,0.00739985
43.00000000,0.00739985
44.00000000,0.00714468
45.00000000,0.00561368
46.00000000,0.00459301
47.00000000,0.00510334
48.00000000,0.00612401
49.00000000,0.00944118
50.00000000,0.01224802
51.00000000,0.01148252
52.00000000,0.00995152
53.00000000,0.00969635
54.00000000,0.00995152
55.00000000,0.00944118
56.00000000,0.00765501
57.00000000,0.00714468
58.00000000,0.00663435
59.00000000,0.00714468
60.00000000,0.00714468
61.00000000,0.00739985
62.00000000,0.00791018
63.00000000,0.00893085
64.00000000,0.00867568
65.00000000,0.00842052
66.00000000,0.00842052
67.00000000,0.00893085
68.00000000,0.00816535
69.00000000,0.00765501
70.00000000,0.00765501
71.00000000,0.00816535
72.00000000,0.01020669
73.00000000,0.01301352
74.00000000,0.01275836
75.00000000,0.01148252
76.00000000,0.01224802
77.00000000,0.01250319
78.00000000,0.01173769
79.00000000,0.01250319
80.00000000,0.01122735
81.00000000,0.00918602
82.00000000,0.00842052
83.00000000,0.00765501
84.00000000,0.00586884
85.00000000,0.00663435
86.00000000,0.00663435
87.00000000,0.00637918
88.00000000,0.00663435
89.00000000,0.00688951
90.00000000,0.00714468
91.00000000,0.00816535
92.00000000,0.00893085
93.00000000,0.00918602
94.00000000,0.00893085
95.00000000,0.00739985
96.00000000,0.00510334
97.00000000,0.00510334
98.00000000,0.00459301
99.00000000,0.00459301
100.00000000,0.00561368
101.00000000,0.00688951
102.00000000,0.00739985
103.00000000,0.00893085
104.00000000,0.01122735
105.00000000,0.01352386
106.00000000,0.01250319
107.00000000,0.01020669
108.00000000,0.00867568
109.00000000,0.00944118
110.00000000,0.01071702
111.00000000,0.01122735
112.00000000,0.01071702
113.00000000,0.01199286
114.00000000,0.01250319
115.00000000,0.01122735
116.00000000,0.00995152
117.00000000,0.00969635
118.00000000,0.01071702
119.00000000,0.01173769
120.00000000,0.01173769
121.00000000,0.01020669
122.00000000,0.00969635
123.00000000,0.00918602
124.00000000,0.00612401
125.00000000,0.00663435
126.00000000,0.00765501
127.00000000,0.00739985
128.00000000,0.00688951
129.00000000,0.00791018
130.00000000,0.00969635
131.00000000,0.01046185
132.00000000,0.00918602
133.00000000,0.00867568
134.00000000,0.00791018
135.00000000,0.00765501
136.00000000,0.00561368
137.00000000,0.00484818
138.00000000,0.00510334
139.00000000,0.00535851
140.00000000,0.00535851
141.00000000,0.00535851
142.00000000,0.00561368
143.00000000,0.00816535
144.00000000,0.01377903
145.00000000,0.01505486
146.00000000,0.01275836
147.00000000,0.01148252
148.00000000,0.01097219
149.00000000,0.00995152
150.00000000,0.00944118
151.00000000,0.01199286
152.00000000,0.01250319
153.00000000,0.01148252
154.00000000,0.00944118
155.00000000,0.00739985
156.00000000,0.00637918
157.00000000,0.00893085
158.00000000,0.01326869
159.00000000,0.01531003
160.00000000,0.01607553
161.00000000,0.01505486
162.00000000,0.01122735
163.00000000,0.00995152
164.00000000,0.00969635
165.00000000,0.00918602
166.00000000,0.00739985
167.00000000,0.00663435
168.00000000,0.00842052
169.00000000,0.01173769
170.00000000,0.01148252
171.00000000,0.00944118
172.00000000,0.00739985
173.00000000,0.00842052
174.00000000,0.00995152
175.00000000,0.00893085
176.00000000,0.00714468
177.00000000,0.00791018
178.00000000,0.00714468
179.00000000,0.00612401
180.00000000,0.00612401
181.00000000,0.00586884
182.00000000,0.00714468
183.00000000,0.00791018
184.00000000,0.00816535
185.00000000,0.01122735
186.00000000,0.01607553
187.00000000,0.01709620
188.00000000,0.01224802
189.00000000,0.00918602
190.00000000,0.00842052
191.00000000,0.00918602
192.00000000,0.00791018
193.00000000,0.00586884
194.00000000,0.00586884
195.00000000,0.00816535
196.00000000,0.00995152
197.00000000,0.01046185
198.00000000,0.01122735
199.00000000,0.01326869
200.00000000,0.01352386
201.00000000,0.01275836
202.00000000,0.01173769
203.00000000,0.01199286
204.00000000,0.01377903
205.00000000,0.01479969
206.00000000,0.01556520
207.00000000,0.01301352
208.00000000,0.00918602
209.00000000,0.00867568
210.00000000,0.00867568
211.00000000,0.01173769
212.00000000,0.01531003
213.00000000,0.01505486
214.00000000,0.01403419
215.00000000,0.01224802
216.00000000,0.01046185
217.00000000,0.00918602
218.00000000,0.00637918
219.00000000,0.00510334
220.00000000,0.00612401
221.00000000,0.00816535
222.00000000,0.00918602
223.00000000,0.00969635
224.00000000,0.01071702
225.00000000,0.01301352
226.00000000,0.01377903
227.00000000,0.01326869
228.00000000,0.01173769
229.00000000,0.01020669
230.00000000,0.00586884
231.00000000,0.00561368
232.00000000,0.00637918
233.00000000,0.00791018
234.00000000,0.00969635
235.00000000,0.00842052
236.00000000,0.00944118
237.00000000,0.01199286
238.00000000,0.01199286
239.00000000,0.01020669
240.00000000,0.00893085
241.00000000,0.00867568
242.00000000,0.01020669
243.00000000,0.01454453
244.00000000,0.01990304
245.00000000,0.02270987
246.00000000,0.01837203
247.00000000,0.01173769
248.00000000,0.00893085
249.00000000,0.00918602
250.00000000,0.01097219
251.00000000,0.01250319
252.00000000,0.01326869
253.00000000,0.01556520
254.00000000,0.01735137
255.00000000,0.01531003
256.00000000,0.01403419
257.00000000,0.01173769
258.00000000,0.00791018
259.00000000,0.00791018
260.00000000,0.01122735
261.00000000,0.01377903
262.00000000,0.01428936
263.00000000,0.01352386
264.00000000,0.01173769
265.00000000,0.01071702
266.00000000,0.00969635
267.00000000,0.01046185
268.00000000,0.00944118
269.00000000,0.00893085
270.00000000,0.01046185
271.00000000,0.01352386
272.00000000,0.01531003
273.00000000,0.01224802
274.00000000,0.00791018
275.00000000,0.00867568
276.00000000,0.00893085
277.00000000,0.00867568
278.00000000,0.00893085
279.00000000,0.00765501
280.00000000,0.00612401
281.00000000,0.00765501
282.00000000,0.01199286
283.00000000,0.01658586
284.00000000,0.01531003
285.00000000,0.01173769
286.00000000,0.01097219
287.00000000,0.01326869
288.00000000,0.01735137
289.00000000,0.01658586
290.00000000,0.01250319
291.00000000,0.01352386
292.00000000,0.01556520
293.00000000,0.01582036
294.00000000,0.01224802
295.00000000,0.01046185
296.00000000,0.00765501
297.00000000,0.00612401
298.00000000,0.00893085
299.00000000,0.01275836
